----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 2
传感器标签 : Ch_Z

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:00:12

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
99207;0.4397
99208;0.8925
99209;0.7143
99210;0.0337
99211;-0.5211
99212;-0.8278
99213;-0.3779
99214;-0.3517
99215;-0.1209
99216;0.1798
99217;0.4514
99218;0.7873
99219;0.6763
99220;0.4222
99221;-0.1355
99222;-0.4627
99223;-0.3458
99224;-0.6029
99225;-0.2144
99226;0.4719
99227;0.5332
99228;0.5157
99229;0.2119
99230;0.2177
99231;-0.2319
99232;-0.2231
99233;-0.6145
99234;-0.2115
99235;0.209
99236;0.4923
99237;0.4894
99238;0.2645
99239;0.431
99240;-0.045
99241;-0.0712
99242;-0.375
99243;-0.4422
99244;-0.0245
99245;0.4397
99246;0.3959
99247;0.5595
99248;0.3872
99249;0.1827
99250;0.1301
99251;-0.4802
99252;-0.5737
99253;-0.2962
99254;0.133
99255;0.2177
99256;0.2937
99257;0.2236
99258;0.282
99259;0.136
99260;-0.0042
99261;-0.1881
99262;-0.0683
99263;0.2616
99264;0.2908
99265;0.0337
99266;-0.0362
99267;-0.1676
99268;-0.1209
99269;-0.2874
99270;-0.1326
99271;0.1798
99272;0.3404
99273;0.4456
99274;0.3287
99275;0.098
99276;-0.1647
99277;-0.1676
99278;-0.3108
99279;-0.4101
99280;-0.1121
99281;0.1798
99282;0.2732
99283;0.0863
99284;-0.1676
99285;-0.4218
99286;-0.4539
99287;-0.0975
99288;0.022
99289;0.3667
99290;0.4485
99291;0.8399
99292;0.2849
99293;-0.1209
99294;-0.5737
99295;-0.5824
99296;-0.5941
99297;0.06
99298;0.4777
99299;0.6442
99300;0.6705
99301;0.4689
99302;-0.0187
99303;-0.5182
99304;-0.4597
99305;-0.4364
99306;-0.2728
99307;-0.1589
99308;0.6588
99309;0.6588
99310;0.6617
99311;0.3901
99312;0.1418
99313;-0.4802
99314;-0.3312
99315;-0.5853
99316;-0.8132
99317;-0.4773
99318;-0.0683
99319;0.3638
99320;0.5799
99321;0.7201
99322;0.7289
99323;-0.0245
99324;0.1184
99325;-0.0946
99326;-0.3195
99327;-0.4305
99328;-0.0712
99329;-0.0304
99330;0.2411
99331;0.1915
99332;0.2411
99333;0.1622
99334;-0.0859
99335;0.2878
99336;0.0629
99337;0.1301
99338;0.2177
99339;0.0834
99340;0.025
99341;-0.0101
99342;-0.2261
99343;-0.4305
99344;-0.1998
99345;-0.042
99346;0.4806
99347;0.4923
99348;0.5157
99349;0.0892
99350;-0.0042
99351;-0.4714
99352;-0.562
99353;-0.1472
99354;-0.118
99355;0.3667
99356;0.6091
99357;0.5653
99358;0.5157
99359;0.4193
99360;-0.1764
99361;-0.2553
99362;-0.559
99363;-0.0245
99364;0.2353
99365;0.4105
99366;0.466
99367;0.1418
99368;0.025
99369;-0.3108
99370;-0.1881
99371;-0.045
99372;-0.153
99373;0.1768
99374;0.3726
99375;0.615
99376;0.5186
99377;0.1184
99378;-0.5737
99379;-0.3896
99380;-0.4247
99381;-0.2757
99382;0.0308
99383;-0.0596
99384;0.5157
99385;0.1506
99386;0.4748
99387;-0.1647
99388;-0.3838
99389;-0.3137
99390;-0.2173
99391;-0.2231
99392;0.0104
99393;0.4222
99394;0.0805
99395;0.0483
99396;0.2732
99397;0.4719
99398;-0.1121
99399;-0.0742
99400;-0.0771
99401;-0.0654
99402;0.2995
99403;-0.1209
99404;-0.4597
99405;-0.118
99406;-0.045
99407;-0.2962
99408;-0.1355
99409;-0.1121
99410;0.1243
99411;0.2557
99412;0.4222
99413;0.3872
99414;-0.0187
99415;0.0746
99416;-0.2173
99417;-0.8716
99418;-0.6379
99419;-0.156
99420;0.247
99421;0.247
99422;0.3433
99423;0.6413
99424;0.6384
99425;-0.08
99426;-0.3692
99427;-0.5883
99428;-0.2407
99429;-0.1414
99430;0.1155
99431;-0.0072
99432;0.7523
99433;0.8253
99434;0.1476
99435;0.2353
99436;-0.375
99437;-0.0362
99438;-0.2786
99439;-0.153
99440;-0.4393
99441;0.2031
99442;0.3755
99443;0.4923
99444;0.133
99445;-0.0274
99446;0.0425
99447;0.4427
99448;-0.1881
99449;-0.1589
99450;0.0746
99451;0.2002
99452;0.2353
99453;0.0659
99454;-0.3487
99455;0.1067
99456;0.1126
99457;-0.045
99458;0.0396
99459;0.0746
99460;0.355
99461;0.6091
99462;0.0337
99463;-0.2056
99464;-0.1589
99465;-0.2056
99466;-0.1764
99467;-0.4334
99468;0.0337
99469;0.2061
99470;0.5303
99471;0.4222
99472;0.2207
99473;0.0659
99474;0.0892
99475;-0.2962
99476;-0.4451
99477;-0.7723
99478;-0.0013
99479;0.1301
99480;0.1593
99481;0.1447
99482;0.6354
99483;0.0659
99484;0.136
99485;-0.0187
99486;-0.4072
99487;-0.3108
99488;-0.0391
99489;0.0542
99490;0.0951
99491;0.282
99492;0.2616
99493;0.2732
99494;-0.0917
99495;-0.191
99496;-0.2757
99497;-0.045
99498;-0.0216
99499;0.06
99500;-0.0771
99501;0.4982
99502;0.3317
99503;-0.0042
99504;-0.1238
99505;-0.2173
99506;0.0629
99507;0.2616
99508;0.2002
99509;-0.0042
99510;0.0863
99511;0.504
99512;-0.1121
99513;-0.3049
99514;-0.2874
99515;-0.3429
99516;0.1535
99517;0.0133
99518;0.1067
99519;0.5361
99520;0.4865
99521;0.1272
99522;-0.1384
99523;0.0396
99524;0.3375
99525;0.2294
99526;-0.267
99527;-0.3955
99528;-0.2231
99529;0.1622
99530;0.0337
99531;0.1097
99532;0.247
99533;0.5916
99534;0.7844
99535;0.5157
99536;-0.0566
99537;-0.34
99538;-0.7285
99539;-0.6204
99540;-0.7986
99541;-0.7664
99542;0.0688
99543;0.9042
99544;1.0298
99545;0.6705
99546;0.8633
99547;0.1593
99548;-0.2786
99549;-0.746
99550;-0.7986
99551;-0.0333
99552;0.4222
99553;0.7377
99554;0.7494
99555;0.4865
99556;0.986
99557;0.5332
99558;-0.5065
99559;-1.1462
99560;-0.7109
99561;-0.1706
99562;0.2353
99563;0.1827
99564;0.726
99565;0.4456
99566;0.6091
99567;-0.1005
99568;-0.8365
99569;-1.003
99570;-0.3108
99571;0.0717
99572;0.2177
99573;0.1768
99574;0.6091
99575;0.8896
99576;0.3609
99577;-0.5999
99578;-0.8716
99579;-0.2611
99580;-0.4218
99581;-0.1063
99582;0.2966
99583;0.5595
99584;0.8136
99585;0.5274
99586;-0.2377
99587;-0.6671
99588;-0.7489
99589;-0.2728
99590;-0.5444
99591;-0.1151
99592;0.4806
99593;0.8662
99594;0.7844
99595;0.3433
99596;0.0542
99597;-0.264
99598;-0.4451
99599;-0.5795
99600;-0.4568
99601;0.0892
99602;0.7961
99603;0.8282
99604;0.1681
99605;0.2353
99606;-0.045
99607;-0.1764
99608;-0.5853
99609;-0.5912
99610;-0.191
99611;0.6559
99612;0.761
99613;0.3521
99614;0.0775
99615;0.098
99616;-0.2377
99617;-0.3487
99618;-0.7343
99619;-0.3838
99620;0.3083
99621;0.6121
99622;0.2937
99623;0.3579
99624;0.3521
99625;-0.0566
99626;-0.2874
99627;-0.8044
99628;-0.4393
99629;0.3404
99630;0.466
99631;0.3433
99632;0.2236
99633;0.2148
99634;0.0191
99635;-0.302
99636;-0.3809
99637;-0.2144
99638;0.5361
99639;0.7961
99640;0.5537
99641;0.1447
99642;-0.375
99643;-0.3108
99644;-0.5766
99645;-0.4773
99646;-0.3254
99647;0.3346
99648;0.8633
99649;0.9889
99650;0.171
99651;0.2616
99652;-0.3721
99653;-0.5035
99654;-0.7285
99655;-0.4451
99656;-0.0245
99657;0.6238
99658;0.799
99659;0.2119
99660;0.1038
99661;-0.0946
99662;-0.4422
99663;-0.1939
99664;0.0892
99665;0.4427
99666;0.9976
99667;1.0152
99668;0.2411
99669;-0.3692
99670;-0.0072
99671;-0.5795
99672;-0.3896
99673;-0.1355
99674;-0.3604
99675;0.7172
99676;0.6763
99677;0.2499
99678;0.0717
99679;-0.34
99680;-0.5006
99681;-0.7285
99682;-0.559
99683;-0.1326
99684;0.6793
99685;0.9918
99686;0.872
99687;0.5712
99688;0.3083
99689;-0.3254
99690;-0.5766
99691;-0.7168
99692;-0.9125
99693;-0.0917
99694;-0.1238
99695;0.4339
99696;0.5566
99697;0.8195
99698;0.7026
99699;0.1535
99700;-0.2465
99701;-0.6029
99702;-0.4072
99703;-0.4247
99704;-0.1384
99705;-0.1063
99706;0.6559
99707;0.4748
99708;0.3404
99709;0.0805
99710;-0.1034
99711;0.0892
99712;0.1418
99713;0.1593
99714;0.1214
99715;0.3696
99716;0.282
99717;0.0921
99718;-0.0859
99719;-0.4042
99720;-0.4101
99721;0.1038
99722;0.247
99723;0.1476
99724;0.3755
99725;0.4222
99726;0.0016
99727;-0.3517
99728;-0.5298
99729;-0.3108
99730;-0.2553
99731;0.2499
99732;0.3141
99733;0.3346
99734;0.4865
99735;0.247
99736;-0.0537
99737;-0.3984
99738;-0.0683
99739;-0.156
99740;0.171
99741;0.1506
99742;0.1535
99743;0.1214
99744;-0.0742
99745;-0.3108
99746;-0.2845
99747;-0.045
99748;0.2937
99749;0.2353
99750;0.1097
99751;0.2148
99752;0.3579
99753;-0.1618
99754;-0.4539
99755;-0.3663
99756;-0.3341
99757;0.2002
99758;0.2353
99759;0.1593
99760;0.1447
99761;0.4573
99762;0.1915
99763;-0.1209
99764;-0.2407
99765;-0.0128
99766;0.0366
99767;0.1506
99768;0.0191
99769;0.1184
99770;-0.2377
99771;-0.0975
99772;0.1418
99773;0.0191
99774;0.244
99775;0.2031
99776;0.3346
99777;0.1681
99778;0.0366
99779;-0.3984
99780;-0.5853
99781;-0.3517
99782;-0.0859
99783;-0.3137
99784;0.4222
99785;0.3696
99786;0.2732
99787;0.4281
99788;0.1739
99789;0.1155
99790;0.2294
99791;-0.1238
99792;-0.2202
99793;-0.7343
99794;-0.3458
99795;-0.0187
99796;0.0366
99797;0.2616
99798;0.1155
99799;0.3813
99800;0.4397
99801;0.0717
99802;-0.3224
99803;-0.5474
99804;0.06
99805;-0.2144
99806;0.4339
99807;0.209
99808;0.3112
99809;0.4222
99810;0.3404
99811;0.0191
99812;-0.1618
99813;0.0892
99814;0.0629
99815;-0.1706
99816;-0.1647
99817;-0.08
99818;0.2616
99819;0.1885
99820;0.1272
99821;-0.1034
99822;0.4281
99823;-0.0042
99824;0.4573
99825;-0.0479
99826;-0.08
99827;-0.0187
99828;-0.1589
99829;-0.2699
99830;-0.3341
99831;0.0571
99832;-0.042
99833;0.1097
99834;0.1564
99835;0.2703
99836;0.3024
99837;0.1856
99838;-0.1209
99839;-0.2144
99840;-0.1209
99841;0.1652
99842;-0.0917
99843;0.0659
99844;0.1915
99845;0.0834
99846;0.06
99847;0.2528
99848;0.0396
99849;-0.1822
99850;0.0512
99851;0.1476
99852;-0.3254
99853;-0.5123
99854;-0.1939
99855;-0.3546
99856;-0.2261
99857;0.0366
99858;0.7873
99859;0.3404
99860;0.3024
99861;0.0688
99862;-0.1267
99863;-0.0829
99864;-0.2845
99865;-0.2991
99866;-0.4743
99867;-0.153
99868;0.2557
99869;0.4485
99870;0.2353
99871;-0.0042
99872;-0.045
99873;0.1243
99874;0.025
99875;-0.2144
99876;0.133
99877;0.133
99878;0.3229
99879;0.1535
99880;0.1798
99881;0.2031
99882;0.0775
99883;-0.1618
99884;0.0659
99885;-0.0829
99886;0.1944
99887;0.2382
99888;-0.0187
99889;0.0191
99890;0.0308
99891;0.0045
99892;0.0483
99893;-0.0391
99894;0.1885
99895;0.2148
99896;0.2703
99897;0.3872
99898;0.0104
99899;-0.1472
99900;0.3901
99901;0.2236
99902;-0.0625
99903;-0.4422
99904;-0.2115
99905;-0.1501
99906;-0.1998
99907;-0.153
99908;0.282
99909;0.6588
99910;0.6354
99911;0.5303
99912;0.5624
99913;-0.0072
99914;-0.5386
99915;-0.7986
99916;-0.7752
99917;-1.1286
99918;-0.6379
99919;0.0921
99920;0.9012
99921;0.9275
99922;1.2225
99923;0.5741
99924;0.1447
99925;-0.562
99926;-1.1316
99927;-0.9242
99928;-0.5824
99929;0.0512
99930;0.539
99931;0.8779
99932;0.6588
99933;0.6588
99934;-0.1297
99935;-0.5298
99936;-1.0147
99937;-0.7343
99938;-0.5561
99939;0.2177
99940;0.4748
99941;0.5274
99942;0.6471
99943;0.2353
99944;-0.1998
99945;-0.5182
99946;-0.5795
99947;-0.3575
99948;-0.153
99949;0.2265
99950;0.4047
99951;0.6091
99952;0.4777
99953;-0.1063
99954;-0.3867
99955;-0.6379
99956;-0.5649
99957;-0.1121
99958;0.3609
99959;0.4164
99960;0.615
99961;0.9246
99962;0.6091
99963;-0.0917
99964;-0.6379
99965;-0.7723
99966;-0.562
99967;-0.4539
99968;0.1243
99969;0.6238
99970;0.6325
99971;0.5653
99972;0.3696
99973;0.0834
99974;-0.3371
99975;-0.5298
99976;-0.6175
99977;-0.2816
99978;0.2908
99979;0.5916
99980;0.4952
99981;0.3696
99982;0.2177
99983;-0.2173
99984;-0.1121
99985;-0.2728
99986;-0.375
99987;-0.0158
99988;0.1739
99989;0.5507
99990;0.2966
99991;0.2031
99992;-0.045
99993;-0.2348
99994;-0.3224
99995;-0.3137
99996;-0.156
99997;0.098
99998;0.5537
99999;0.2645
100000;0.4105
100001;-0.045
100002;0.0746
100003;-0.4159
100004;-0.486
100005;-0.3224
100006;0.0542
100007;0.3492
100008;0.4339
100009;0.0483
100010;-0.0274
100011;-0.2231
100012;-0.5006
100013;-0.3487
100014;-0.1209
100015;0.4894
100016;0.5361
100017;0.4427
100018;0.244
100019;-0.267
100020;-0.4743
100021;-0.673
100022;-0.5678
100023;-0.4072
100024;0.2732
100025;0.875
100026;0.9889
100027;0.5361
100028;0.1739
100029;-0.2173
100030;-0.5912
100031;-0.6116
100032;-0.4539
100033;-0.0946
100034;0.6559
100035;0.6033
100036;0.542
100037;-0.0596
100038;-0.4451
100039;-0.6116
100040;-0.7431
100041;-0.0712
100042;0.393
100043;0.8954
100044;1.3657
100045;0.7289
100046;0.0366
100047;-0.5006
100048;-0.8102
100049;-0.9154
100050;-0.7431
100051;0.3083
100052;0.7756
100053;0.9012
100054;0.9567
100055;0.577
100056;-0.3224
100057;-0.6029
100058;-1.114
100059;-0.9884
100060;-0.4072
100061;0.282
100062;1.0619
100063;1.392
100064;1.0473
100065;0.761
100066;-0.1822
100067;-1.0614
100068;-0.9651
100069;-0.7518
100070;-0.6671
100071;0.0951
100072;0.5098
100073;1.0502
100074;0.7961
100075;0.9042
100076;0.0162
100077;-0.4451
100078;-0.2523
100079;-0.2932
100080;0.0688
100081;0.1447
100082;0.2616
100083;0.2061
100084;0.4164
100085;-0.1852
100086;-0.2611
100087;-0.4276
100088;-0.1034
100089;0.2937
100090;0.2995
100091;0.6909
100092;0.6296
100093;0.209
100094;-0.1735
100095;-0.4042
100096;-0.6408
100097;-0.5094
100098;-0.0508
100099;0.5215
100100;0.4456
100101;0.5858
100102;0.6822
100103;-0.1297
100104;-0.4948
100105;-0.8249
100106;-0.6438
100107;-0.1618
100108;0.2382
100109;0.3024
100110;0.7698
100111;0.7494
100112;0.3784
100113;-0.0683
100114;-0.3195
100115;-0.5532
100116;-0.4977
100117;-0.0216
100118;0.2849
100119;0.4339
100120;0.5829
100121;0.1564
100122;-0.3458
100123;-0.559
100124;-0.4276
100125;-0.1034
100126;-0.1034
100127;0.355
100128;0.761
100129;0.7786
100130;0.282
100131;0.1155
100132;-0.6642
100133;-0.6321
100134;-0.4305
100135;-0.0917
100136;0.0512
100137;0.6267
100138;0.9305
100139;0.4923
100140;0.1973
100141;-0.559
100142;-0.4042
100143;-0.7781
100144;-0.1618
100145;-0.1793
100146;0.4806
100147;0.5653
100148;0.3813
100149;0.0834
100150;0.1564
100151;0.2762
100152;-0.0072
100153;-0.4539
100154;-0.0333
100155;0.4485
100156;0.2411
100157;0.0775
100158;-0.2962
100159;0.0191
100160;0.1067
100161;-0.3371
100162;-0.3312
100163;-0.6467
100164;0.1009
100165;0.4573
100166;0.3083
100167;0.4689
100168;0.4806
100169;0.2586
100170;0.0483
100171;-0.6408
100172;-1.0235
100173;-0.4393
100174;0.022
100175;0.3813
100176;0.393
100177;0.5624
100178;0.7143
100179;0.4689
100180;-0.5065
100181;-0.7226
100182;-0.6408
100183;-0.3371
100184;-0.2319
100185;0.3024
100186;0.0571
100187;0.8311
100188;0.5741
100189;-0.0245
100190;-0.2115
100191;-0.4597
100192;-0.302
100193;-0.1151
100194;-0.045
100195;0.0074
100196;0.4251
100197;0.1973
100198;0.1418
100199;-0.34
100200;-0.2874
100201;0.0805
100202;-0.0742
100203;-0.0712
100204;0.1447
100205;0.3755
100206;0.2878
100207;-0.0245
100208;-0.153
100209;-0.3809
100210;0.0805
100211;0.1067
100212;-0.0771
100213;0.3638
100214;0.3492
100215;0.5858
100216;0.2674
100217;-0.045
100218;-0.2348
100219;-0.486
100220;-0.1852
100221;-0.1267
100222;-0.1676
100223;0.3521
100224;0.4222
100225;0.2177
100226;0.1944
100227;0.0366
100228;-0.0072
100229;-0.08
100230;-0.4773
100231;-0.3604
100232;0.3171
100233;0.0162
100234;-0.1384
100235;0.2557
100236;0.3638
100237;0.1184
100238;0.1535
100239;0.0396
100240;-0.3604
100241;-0.118
100242;0.1915
100243;0.2732
100244;-0.1034
100245;-0.4656
100246;0.0746
100247;0.1768
100248;0.1038
100249;-0.1764
100250;-0.1472
100251;0.2586
100252;0.3959
100253;0.0366
100254;0.0542
100255;-0.045
100256;-0.0072
100257;-0.1735
100258;-0.1267
100259;-0.0216
100260;0.2382
100261;0.1798
100262;0.0396
100263;-0.042
100264;0.1652
100265;0.3813
100266;-0.153
100267;-0.3341
100268;-0.4364
100269;0.0659
100270;0.2119
100271;0.1652
100272;0.1447
100273;0.1184
100274;0.4456
100275;0.0308
100276;-0.3049
100277;-0.3429
100278;0.0512
100279;0.0542
100280;0.2762
100281;-0.1998
100282;-0.0596
100283;-0.0654
100284;-0.2377
100285;-0.3371
100286;-0.5328
100287;0.1944
100288;0.3083
100289;0.5712
100290;0.7114
100291;0.7377
100292;0.539
100293;-0.4919
100294;-0.8541
100295;-1.0147
100296;-1.1111
100297;-0.3137
100298;-0.0128
100299;0.8896
100300;1.4621
100301;1.3569
100302;0.7055
100303;-0.2962
100304;-0.6233
100305;-1.5259
100306;-1.0468
100307;-0.7255
100308;-0.264
100309;0.8603
100310;0.9713
100311;1.1408
100312;0.4835
100313;0.6325
100314;-0.819
100315;-0.9505
100316;-0.7752
100317;-0.1735
100318;0.2966
100319;0.8428
100320;1.2547
100321;0.5712
100322;0.6033
100323;-0.1706
100324;-0.8745
100325;-1.1754
100326;-0.5065
100327;0.3667
100328;0.7961
100329;0.983
100330;0.7523
100331;0.8195
100332;0.0308
100333;-0.4568
100334;-1.0907
100335;-0.6671
100336;-0.0771
100337;0.1827
100338;0.688
100339;0.8136
100340;0.9421
100341;0.3346
100342;-0.4422
100343;-0.7898
100344;-1.0176
100345;-0.7139
100346;-0.153
100347;0.2294
100348;0.615
100349;0.91
100350;0.6997
100351;0.3171
100352;-0.3838
100353;-0.5795
100354;-0.6584
100355;-0.2816
100356;-0.1151
100357;0.4806
100358;0.7435
100359;0.6734
100360;0.5478
100361;-0.1267
100362;-0.3721
100363;-0.4743
100364;-0.2436
100365;-0.2202
100366;0.1973
100367;0.3872
100368;0.7026
100369;0.431
100370;0.4047
100371;-0.2377
100372;-0.3224
100373;-0.3633
100374;-0.4013
100375;-0.1005
100376;0.2849
100377;0.7347
100378;0.5332
100379;0.3521
100380;-0.2202
100381;-0.2494
100382;-0.5853
100383;-0.5386
100384;-0.2261
100385;0.2119
100386;0.7055
100387;0.6588
100388;0.3667
100389;0.0191
100390;-0.3779
100391;-0.6262
100392;-0.6233
100393;-0.045
100394;0.1243
100395;0.7698
100396;0.8341
100397;0.5653
100398;0.0045
100399;-0.4276
100400;-0.7927
100401;-0.9388
100402;-0.4773
100403;0.1272
100404;0.875
100405;0.983
100406;0.8896
100407;0.3521
100408;0.1214
100409;-0.6759
100410;-0.8511
100411;-0.7577
100412;-0.3604
100413;0.3141
100414;0.8341
100415;0.7844
100416;0.1593
100417;0.1827
100418;-0.3779
100419;-1.0498
100420;-0.1267
100421;0.1915
100422;0.5975
100423;1.3394
100424;1.2225
100425;0.5653
100426;-0.0216
100427;-0.9358
100428;-0.9884
100429;-0.7577
100430;-0.1735
100431;0.3901
100432;1.021
100433;1.1116
100434;0.8224
100435;0.2031
100436;-0.6233
100437;-0.9096
100438;-1.2309
100439;-0.5853
100440;0.0834
100441;0.8253
100442;1.1992
100443;1.1028
100444;0.986
100445;0.0366
100446;-0.4802
100447;-0.9417
100448;-1.006
100449;-0.6671
100450;-0.1297
100451;0.2878
100452;0.9129
100453;0.7552
100454;0.7085
100455;0.4281
100456;-0.1968
100457;-0.5474
100458;-0.6204
100459;-0.4714
100460;-0.2377
100461;0.0571
100462;0.1622
100463;0.3024
100464;0.0162
100465;-0.0683
100466;-0.267
100467;-0.1501
100468;0.2061
100469;0.3171
100470;0.4456
100471;0.7435
100472;0.3521
100473;0.0688
100474;-0.3108
100475;-0.4773
100476;-0.3955
100477;-0.2699
100478;-0.08
100479;0.4543
100480;0.3813
100481;0.6238
100482;0.2002
100483;-0.0654
100484;-0.6584
100485;-0.7577
100486;-0.1121
100487;0.2353
100488;0.1126
100489;0.8136
100490;0.4456
100491;0.6471
100492;0.282
100493;-0.2115
100494;0.0133
100495;0.0045
100496;-0.1793
100497;0.0688
100498;0.3112
100499;0.5303
100500;0.3287
100501;-0.042
100502;-0.4305
100503;-0.4072
100504;-0.3487
100505;-0.0391
100506;0.2119
100507;0.6121
100508;0.5916
100509;0.6909
100510;0.6325
100511;-0.5737
100512;-0.6175
100513;-0.7606
100514;-0.4451
100515;-0.1238
100516;0.3872
100517;0.7289
100518;0.6617
100519;0.2557
100520;-0.2319
100521;-0.2523
100522;-0.5737
100523;-0.4714
100524;-0.5035
100525;0.4573
100526;0.8195
100527;0.577
100528;0.0746
100529;-0.0187
100530;0.2616
100531;-0.2407
100532;-0.191
100533;-0.1968
100534;0.1067
100535;0.5478
100536;0.1535
100537;-0.1647
100538;0.1768
100539;-0.3166
100540;-0.2845
100541;-0.5094
100542;-0.375
100543;0.2703
100544;0.2732
100545;0.6004
100546;0.2528
100547;0.5653
100548;0.6705
100549;0.1827
100550;-0.3867
100551;-1.0352
100552;-0.6817
100553;-0.0829
100554;0.3813
100555;0.3667
100556;0.5069
100557;0.6384
100558;0.653
100559;0.2177
100560;-0.7139
100561;-0.6642
100562;-0.5649
100563;-0.0742
100564;-0.045
100565;0.7143
100566;0.4427
100567;0.5566
100568;0.2353
100569;-0.0566
100570;-0.3633
100571;-0.0245
100572;0.0717
100573;0.1214
100574;-0.153
100575;0.0483
100576;0.504
100577;0.2732
100578;-0.2962
100579;-0.1005
100580;0.0892
100581;0.3872
100582;0.3492
100583;0.1827
100584;0.1476
100585;0.2002
100586;0.1681
100587;-0.1881
100588;-0.2348
100589;-0.4743
100590;-0.1443
100591;-0.1998
100592;-0.0946
100593;0.2119
100594;0.3638
100595;0.2411
100596;0.022
100597;-0.2436
100598;-0.4773
100599;-0.2874
100600;-0.3896
100601;-0.2436
100602;0.2207
100603;0.4923
100604;0.5098
100605;0.2703
100606;0.2002
100607;0.0074
100608;-0.0859
100609;-0.3312
100610;-0.2582
100611;-0.3254
100612;0.0483
100613;0.1418
100614;-0.1121
100615;0.0074
100616;0.4047
100617;-0.1005
100618;0.1447
100619;0.1097
100620;0.0191
100621;0.1768
100622;-0.0158
100623;0.2353
100624;-0.1209
100625;-0.1005
100626;-0.0187
100627;0.4076
100628;0.1155
100629;-0.0829
100630;0.3521
100631;0.2557
100632;0.2937
100633;-0.0333
100634;0.0805
100635;-0.0975
100636;-0.0566
100637;-0.1764
100638;-0.0274
100639;0.1827
100640;0.2674
100641;0.3463
100642;0.025
100643;-0.0508
100644;0.0512
100645;0.2236
100646;-0.4013
100647;-0.3926
100648;-0.1355
100649;0.2616
100650;0.0892
