----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 1
传感器标签 : Ch_Y

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:05:16

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
106652;-0.0386
106653;0.0803
106654;-0.1666
106655;0.0237
106656;0.1309
106657;0.0327
106658;-0.0654
106659;0.0237
106660;-0.0535
106661;0.2172
106662;0.122
106663;0.0743
106664;0.0416
106665;0.2053
106666;0.1279
106667;0.1666
106668;0.1041
106669;0.1339
106670;0.1815
106671;0.1309
106672;0.1845
106673;0.0773
106674;0.2023
106675;0.1577
106676;0.0327
106677;-0.0237
106678;0.0148
106679;0.0297
106680;0.0565
106681;-0.0058
106682;-0.0029
106683;0.0356
106684;0.0237
106685;0.0297
106686;-0.0505
106687;0.0029
106688;0.116
106689;0.0892
106690;0.0446
106691;0.0208
106692;0.1815
106693;0.113
106694;0.0505
106695;0.0089
106696;0.0535
106697;0.1398
106698;0.116
106699;0.0714
106700;0.0356
106701;0.1249
106702;0.0595
106703;0.0624
106704;0.1071
106705;-0.0594
106706;0.0654
106707;-0.0058
106708;-0.0356
106709;-0.1309
106710;-0.0624
106711;0.0327
106712;0.0118
106713;-0.1457
106714;-0.0118
106715;-0.107
106716;0.1041
106717;-0.0118
106718;-0.0773
106719;-0.0803
106720;0.1398
106721;0.1577
106722;0.1339
106723;0.1041
106724;0.3095
106725;0.122
106726;0.0356
106727;0.0922
106728;0.0118
106729;0.1607
106730;0.2946
106731;0.2083
106732;0.0327
106733;0.113
106734;0.0833
106735;0.1696
106736;0.1101
106737;-0.0892
106738;-0.0029
106739;-0.0118
106740;0.0982
106741;-0.0773
106742;-0.0177
106743;0.0001
106744;0.0356
106745;0.1101
106746;0.0356
106747;0.1428
106748;0.0922
106749;0.2202
106750;0.1875
106751;0.1696
106752;0.0743
106753;0.0892
106754;0.0773
106755;0.0684
106756;0.1309
106757;0.0565
106758;0.0624
106759;-0.0029
106760;-0.0475
106761;0.0505
106762;0.1041
106763;0.0029
106764;0.0624
106765;0.0356
106766;-0.0743
106767;-0.0088
106768;0.0237
106769;0.0148
106770;0.0714
106771;0.0743
106772;0.0237
106773;0.0029
106774;0.0505
106775;-0.0118
106776;0.1249
106777;0.0237
106778;0.119
106779;0.1428
106780;0.0654
106781;0.0446
106782;-0.0118
106783;-0.0058
106784;0.0982
106785;0.1011
106786;0.0416
106787;0.0624
106788;0.0982
106789;-0.0416
106790;0.2142
106791;0.0327
106792;0.0982
106793;0.0089
106794;0.1458
106795;0.113
106796;0.0803
106797;0.1339
106798;0.0029
106799;0.0922
106800;0.0595
106801;0.0952
106802;0.0327
106803;0.1458
106804;-0.0177
106805;0.0773
106806;0.0595
106807;0.0446
106808;0.0267
106809;0.0952
106810;0.0089
106811;0.0356
106812;0.0595
106813;-0.0386
106814;0.0029
106815;0.0089
106816;-0.0535
106817;0.0654
106818;0.0148
106819;-0.0475
106820;0.0922
106821;0.0476
106822;0.119
106823;0.2291
106824;0.1636
106825;0.1428
106826;0.1696
106827;0.1339
106828;0.1517
106829;0.0803
106830;0.1577
106831;-0.0475
106832;0.0059
106833;0.1249
106834;0.116
106835;0.0001
106836;0.0863
106837;0.1071
106838;-0.0118
106839;-0.0594
106840;0.0148
106841;-0.0267
106842;0.0118
106843;-0.0148
106844;0.0892
106845;0.116
106846;0.1309
106847;0.0654
106848;0.0565
106849;0.0208
106850;0.122
106851;0.1964
106852;0.0446
106853;0.2291
106854;0.0059
106855;0.0356
106856;0.0297
106857;0.0952
106858;0.0863
106859;0.0833
106860;0.0863
106861;0.0297
106862;-0.0177
106863;0.0059
106864;0.0237
106865;-0.0296
106866;-0.0594
106867;-0.0267
106868;0.0148
106869;0.0208
106870;0.0535
106871;-0.0832
106872;0.119
106873;0.0476
106874;0.0714
106875;0.1279
106876;0.116
106877;0.0952
106878;-0.0207
106879;0.116
106880;0.0833
106881;0.0863
106882;0.0892
106883;0.0446
106884;0.0714
106885;0.0118
106886;0.0356
106887;-0.0118
106888;0.0833
106889;0.0595
106890;0.0595
106891;0.1279
106892;0.0001
106893;0.0237
106894;-0.0088
106895;0.0743
106896;0.0416
106897;0.0059
106898;0.0386
106899;0.0505
106900;0.1696
106901;0.1488
106902;0.0952
106903;0.0237
106904;0.0001
106905;0.0356
106906;0.0356
106907;0.1845
106908;0.1666
106909;0.0922
106910;0.0654
106911;0.0624
106912;-0.0594
106913;0.0001
106914;-0.0058
106915;0.0624
106916;0.0773
106917;-0.0445
106918;-0.0386
106919;0.0327
106920;-0.0029
106921;0.0743
106922;0.0446
106923;0.0208
106924;0.0922
106925;0.0356
106926;-0.0118
106927;0.0178
106928;0.1279
106929;-0.0594
106930;0.0952
106931;0.0773
106932;0.1011
106933;0.0654
106934;-0.0237
106935;0.0446
106936;0.0624
106937;0.0118
106938;0.0476
106939;0.0208
106940;0.0952
106941;-0.0207
106942;0.0001
106943;0.0386
106944;0.0178
106945;0.1249
106946;-0.0386
106947;-0.1398
106948;-0.1606
106949;0.0505
106950;0.1726
106951;0.0922
106952;-0.0416
106953;-0.0773
106954;-0.0356
106955;0.1726
106956;0.2827
106957;0.0684
106958;-0.0267
106959;0.0356
106960;0.1101
106961;0.113
106962;0.0029
106963;0.0118
106964;0.0059
106965;0.0297
106966;-0.0237
106967;0.0089
106968;0.0714
106969;0.0803
106970;-0.0624
106971;0.0595
106972;0.0773
106973;0.0059
106974;-0.0237
106975;-0.0803
106976;0.1249
106977;0.1666
106978;0.0922
106979;0.0952
106980;0.0505
106981;0.0624
106982;0.247
106983;0.116
106984;0.0743
106985;0.0624
106986;0.1309
106987;0.0356
106988;0.0654
106989;-0.0416
106990;0.0714
106991;0.1309
106992;0.1071
106993;0.0267
106994;0.0684
106995;0.1607
106996;0.0505
106997;0.1458
106998;-0.0326
106999;0.1041
107000;0.1279
107001;0.1071
107002;-0.0445
107003;0.1011
107004;0.1458
107005;0.0922
107006;0.1011
107007;0.0178
107008;0.1041
107009;0.116
107010;0.0982
107011;-0.0118
107012;-0.0981
107013;0.0267
107014;-0.0296
107015;0.0892
107016;0.0743
107017;-0.0594
107018;0.0684
107019;-0.0475
107020;-0.0654
107021;0.0059
107022;0.0654
107023;0.0178
107024;0.1547
107025;0.0803
107026;-0.1279
107027;0.119
107028;-0.0594
107029;0.0743
107030;-0.0803
107031;0.0505
107032;0.1756
107033;0.1071
107034;0.0089
107035;-0.0177
107036;0.0029
107037;0.0565
107038;-0.2142
107039;-0.0058
107040;-0.0296
107041;0.1041
107042;-0.0118
107043;-0.0058
107044;0.0773
107045;0.1309
107046;0.1339
107047;-0.0594
107048;0.1398
107049;0.0208
107050;0.1101
107051;0.1369
107052;0.0237
107053;0.1071
107054;0.1249
107055;0.1369
107056;0.0535
107057;0.0773
107058;0.0476
107059;0.0743
107060;0.1666
107061;-0.0624
107062;0.0267
107063;0.0267
107064;-0.0177
107065;-0.0773
107066;-0.0743
107067;-0.0475
107068;0.0327
107069;0.119
107070;0.0505
107071;0.0237
107072;0.0535
107073;0.0982
107074;0.1279
107075;0.0803
107076;0.0416
107077;0.1279
107078;0.1279
107079;0.0327
107080;-0.0296
107081;0.0684
107082;-0.0475
107083;-0.0207
107084;0.0743
107085;-0.0207
107086;-0.11
107087;0.0297
107088;-0.0356
107089;0.0684
107090;0.0654
107091;-0.1279
107092;-0.0922
107093;0.2113
107094;-0.0386
107095;-0.1249
107096;-0.0386
107097;-0.1576
107098;-0.0356
107099;0.0446
107100;0.122
107101;-0.0088
107102;0.119
107103;0.1101
107104;0.0743
107105;0.1339
107106;0.0327
107107;-0.0475
107108;0.2053
107109;0.0803
107110;0.1249
107111;0.0118
107112;0.0356
107113;0.247
107114;0.1249
107115;0.0297
107116;-0.0773
107117;0.1041
107118;0.0684
107119;0.0356
107120;0.0416
107121;0.0118
107122;0.1041
107123;0.1547
107124;0.0001
107125;-0.0475
107126;-0.0118
107127;0.1547
107128;0.1488
107129;-0.107
107130;-0.0296
107131;0.0833
107132;0.0922
107133;-0.0177
107134;-0.1279
107135;0.0356
107136;0.0743
107137;0.0982
107138;-0.0803
107139;0.0178
107140;0.0803
107141;0.0922
107142;-0.0148
107143;-0.0862
107144;0.0001
107145;0.0863
107146;-0.0118
107147;0.0863
107148;-0.0683
107149;0.0356
107150;0.1309
107151;0.0029
107152;0.0118
107153;0.0118
107154;0.0416
107155;0.0178
107156;0.0208
107157;0.0059
107158;-0.0356
107159;0.0505
107160;0.0297
107161;-0.0654
107162;0.0833
107163;0.1398
107164;0.1279
107165;0.0178
107166;0.0356
107167;0.0892
107168;0.0714
107169;0.0416
107170;0.0089
107171;0.0356
107172;0.0773
107173;0.0773
107174;0.0327
107175;0.0356
107176;-0.0713
107177;0.1696
107178;0.0178
107179;-0.0475
107180;-0.0773
107181;-0.0118
107182;0.0743
107183;0.0535
107184;-0.0118
107185;-0.0594
107186;0.0208
107187;0.0178
107188;0.0773
107189;0.0148
107190;0.0892
107191;-0.0177
107192;0.0267
107193;0.0148
107194;0.0297
107195;0.0654
107196;-0.0386
107197;-0.0267
107198;-0.0832
107199;0.0356
107200;0.0892
107201;0.0952
107202;0.0356
107203;-0.0267
107204;0.0833
107205;0.0089
107206;-0.0654
107207;-0.2499
107208;0.0922
107209;0.0654
107210;0.0148
107211;-0.0445
107212;-0.0058
107213;0.0356
107214;-0.0773
107215;0.1756
107216;0.0565
107217;0.1666
107218;0.1577
107219;-0.0803
107220;-0.0029
107221;0.0505
107222;0.2559
107223;0.1309
107224;0.0922
107225;0.0624
107226;-0.0475
107227;0.1309
107228;0.0059
107229;-0.0773
107230;-0.0386
107231;0.0654
107232;0.0237
107233;0.0773
107234;-0.0594
107235;-0.0326
107236;0.0892
107237;0.0059
107238;-0.0475
107239;-0.0267
107240;-0.0118
107241;0.0684
107242;0.0714
107243;-0.0296
107244;0.2113
107245;0.1577
107246;0.1934
107247;0.1101
107248;0.0297
107249;0.0178
107250;0.1398
107251;-0.0594
107252;-0.0118
107253;0.0446
107254;0.0654
107255;0.1488
107256;0.0089
107257;-0.0683
107258;-0.0267
107259;-0.0951
107260;0.0595
107261;0.0416
107262;-0.0148
107263;0.1071
107264;0.0267
107265;0.0476
107266;0.0595
107267;0.0297
107268;0.0297
107269;0.1249
107270;0.0892
107271;-0.0148
107272;0.1011
107273;-0.0624
107274;-0.0356
107275;-0.0594
107276;-0.0713
107277;0.122
107278;0.0208
107279;0.0208
107280;-0.0118
107281;0.0922
107282;0.0297
107283;-0.107
107284;-0.0148
107285;0.0922
107286;0.2321
107287;0.0833
107288;-0.0148
107289;0.0148
107290;0.0654
107291;0.0952
107292;0.0178
107293;0.1071
107294;-0.0773
107295;0.0178
107296;0.2381
107297;0.0089
107298;0.0535
107299;-0.1904
107300;0.2351
107301;0.1101
107302;-0.0713
107303;0.0833
107304;0.0237
107305;-0.0505
107306;0.1101
107307;0.0178
107308;0.0505
107309;0.0922
107310;0.0624
107311;0.0773
107312;0.0297
107313;-0.0832
107314;0.0001
107315;0.0803
107316;0.1517
107317;0.1488
107318;-0.1547
107319;0.0208
107320;0.0446
107321;0.0743
107322;0.1994
107323;0.0178
107324;-0.2082
107325;0.0297
107326;0.0803
107327;0.0595
107328;0.0059
107329;-0.0029
107330;-0.0892
107331;0.0208
107332;0.1309
107333;0.0684
107334;0.0356
107335;0.0654
107336;-0.0029
107337;-0.0118
107338;-0.0296
107339;0.0297
107340;0.0714
107341;0.0356
107342;-0.0267
107343;-0.0267
107344;0.0535
107345;-0.0445
107346;-0.0624
107347;-0.0624
107348;0.0803
107349;-0.0773
107350;-0.0445
107351;-0.0951
107352;0.119
107353;0.0952
107354;0.0892
107355;0.0267
107356;-0.1696
107357;0.0476
107358;-0.0148
107359;0.0743
107360;-0.0951
107361;0.0001
107362;0.1815
107363;0.0654
107364;0.1577
107365;0.0029
107366;0.0118
107367;0.0001
107368;0.1309
107369;0.0059
107370;-0.0148
107371;0.1011
107372;-0.0088
107373;-0.0177
107374;0.0001
107375;-0.0237
107376;-0.0029
107377;0.0624
107378;0.0922
107379;0.0089
107380;0.1011
107381;0.1428
107382;0.0863
107383;0.0356
107384;-0.0594
107385;0.0297
107386;0.1458
107387;0.0476
107388;-0.0237
107389;-0.0177
107390;0.0624
107391;0.0356
107392;0.0833
107393;0.0892
107394;-0.0683
107395;-0.0356
107396;-0.0594
107397;-0.1189
107398;-0.0892
107399;-0.0207
107400;-0.0951
107401;0.0922
107402;0.0118
107403;0.0446
107404;-0.0445
107405;0.0833
107406;-0.0296
107407;-0.0356
107408;0.119
107409;0.1636
107410;-0.0951
107411;0.0743
107412;0.0446
107413;0.0267
107414;0.1011
107415;-0.11
107416;-0.0356
107417;0.0743
107418;-0.1547
107419;-0.1576
107420;0.0476
107421;-0.1517
107422;0.1636
107423;0.0118
107424;0.1369
107425;0.0773
107426;-0.0505
107427;-0.0296
107428;-0.0148
107429;0.0416
107430;-0.0237
107431;0.0892
107432;0.1071
107433;-0.0058
107434;-0.0773
107435;-0.11
107436;-0.0029
107437;-0.0088
107438;-0.0624
107439;0.1309
107440;-0.0832
107441;0.0982
107442;-0.0326
107443;0.0356
107444;0.0356
107445;0.0059
107446;-0.0207
107447;0.0803
107448;0.0595
107449;0.0833
107450;0.1041
107451;-0.0267
107452;0.0892
107453;-0.0594
107454;0.0505
107455;0.1101
107456;-0.0475
107457;0.0356
107458;-0.0237
107459;0.1249
107460;0.1428
107461;-0.0445
107462;-0.1487
107463;-0.1874
107464;-0.1487
107465;0.0535
107466;-0.0594
107467;0.0892
107468;0.0118
107469;0.1101
107470;-0.0683
107471;-0.0594
107472;0.1249
107473;-0.0624
107474;0.1309
107475;0.1101
107476;-0.0118
107477;0.1398
107478;-0.0029
107479;0.2232
107480;-0.0416
107481;-0.1487
107482;0.1309
107483;0.0446
107484;0.1309
107485;0.0743
107486;-0.0713
107487;0.0001
107488;0.0059
107489;-0.0505
107490;-0.0118
107491;0.0267
107492;-0.0594
107493;0.0654
107494;-0.0267
107495;-0.0475
107496;0.0714
107497;-0.0207
107498;0.0118
107499;0.0356
107500;0.0029
107501;0.1041
107502;0.0684
107503;-0.0713
107504;-0.0624
107505;0.0059
107506;0.0356
107507;-0.0237
107508;0.0237
107509;-0.1189
107510;0.1101
107511;0.1101
107512;0.0029
107513;-0.0237
107514;-0.0207
107515;0.0208
107516;0.0922
107517;0.0327
107518;-0.0237
107519;0.0208
107520;0.0684
107521;0.1041
107522;-0.0088
107523;0.0803
107524;-0.0267
107525;-0.0029
107526;0.0148
107527;0.0535
107528;-0.238
107529;-0.0296
107530;0.0327
107531;0.1577
107532;-0.0505
107533;-0.0237
107534;0.119
107535;0.0803
107536;0.0833
107537;0.116
107538;0.0356
107539;0.122
107540;0.0595
107541;0.0297
107542;0.0505
107543;0.0118
107544;0.0327
107545;0.0267
107546;-0.0594
107547;0.0029
107548;0.0356
107549;-0.0594
107550;0.0416
107551;0.0863
107552;0.0208
107553;0.0237
107554;-0.0177
107555;0.0684
107556;-0.0386
107557;0.0029
107558;-0.0356
107559;0.0743
107560;0.0327
107561;-0.0058
107562;-0.0416
107563;0.0208
107564;0.0773
107565;0.1101
107566;-0.0296
107567;-0.0981
107568;0.0327
107569;-0.0475
107570;0.1101
107571;0.0773
107572;-0.1815
107573;-0.235
107574;-0.0237
107575;-0.0118
107576;0.1517
107577;0.0118
107578;0.1279
107579;0.2619
107580;-0.113
107581;0.0208
107582;0.0535
107583;0.0178
107584;0.0327
107585;-0.0445
107586;0.0001
107587;0.0356
107588;0.1339
107589;0.122
107590;-0.0832
107591;0.0714
107592;0.0001
107593;0.0029
107594;0.0118
107595;-0.0118
107596;-0.0058
107597;0.0178
107598;0.0654
107599;-0.0237
107600;0.0327
107601;0.0327
107602;0.0029
107603;-0.0088
107604;-0.0564
107605;0.0476
107606;-0.0505
107607;-0.0713
107608;0.0743
107609;-0.0207
107610;-0.0237
107611;0.0714
107612;0.0446
107613;0.0029
107614;-0.0892
107615;0.0237
107616;0.0654
107617;0.2202
107618;0.0595
107619;0.0476
107620;0.1071
107621;0.0356
107622;0.0059
107623;-0.0058
107624;0.0654
107625;-0.0267
107626;-0.0058
107627;0.0029
107628;-0.0118
107629;-0.1011
107630;0.0505
107631;0.0327
107632;0.1309
107633;0.0178
107634;0.0446
107635;0.0505
107636;0.0178
107637;-0.0594
107638;0.0148
107639;0.0089
107640;0.0833
107641;-0.0594
107642;-0.1041
107643;0.0892
107644;0.0565
107645;0.0001
107646;-0.0267
107647;0.0356
107648;0.0654
107649;0.0118
107650;0.0237
107651;0.1488
107652;0.0356
107653;0.1041
107654;0.0565
107655;0.1249
107656;0.0952
107657;0.0505
107658;0.0118
107659;-0.0832
107660;-0.0029
107661;-0.0118
107662;0.1041
107663;-0.0148
107664;-0.0267
107665;-0.0594
107666;0.1607
107667;-0.0862
107668;0.0356
107669;-0.0892
107670;0.0595
107671;0.0267
107672;-0.107
107673;0.0714
107674;-0.0177
107675;0.1517
107676;0.0118
107677;0.0535
107678;0.0327
107679;-0.0177
107680;0.0714
107681;0.0356
107682;-0.0207
107683;-0.1219
107684;-0.0356
107685;0.0833
107686;-0.1844
107687;0.122
107688;0.1101
107689;-0.0088
107690;-0.116
107691;-0.0118
107692;0.0743
107693;0.1249
107694;0.0535
107695;-0.0535
107696;0.0059
107697;0.1101
107698;0.0505
107699;0.1875
107700;-0.1249
107701;-0.0445
107702;0.0892
107703;-0.0416
107704;-0.0148
107705;-0.1219
107706;0.0743
107707;-0.0088
107708;0.0446
107709;0.0684
107710;-0.1934
107711;0.0476
107712;0.122
107713;0.0654
107714;-0.0832
107715;0.0297
107716;-0.0624
107717;0.0714
107718;0.0118
107719;-0.1189
107720;0.1458
107721;0.0237
107722;-0.1189
107723;0.1488
107724;0.0535
107725;0.0892
107726;0.0148
107727;-0.0743
107728;-0.0267
107729;0.0356
107730;0.0684
107731;-0.1815
107732;-0.11
107733;-0.0803
107734;0.1249
107735;0.0001
107736;0.0535
107737;-0.0356
107738;0.1636
107739;0.0952
107740;0.0059
107741;-0.0148
107742;-0.1725
107743;0.0654
107744;0.0565
107745;0.0237
107746;-0.1219
107747;0.1577
107748;0.0565
107749;0.0118
107750;-0.0177
107751;0.0208
107752;0.0624
107753;0.1041
107754;-0.116
107755;-0.0594
107756;-0.0564
107757;0.0595
107758;0.1696
107759;-0.0148
107760;0.1249
107761;-0.0267
107762;-0.0088
107763;-0.0029
107764;0.0743
107765;0.0624
107766;0.0833
107767;-0.0177
107768;-0.0088
107769;0.2202
107770;0.0952
107771;0.2142
107772;0.0773
107773;-0.0475
107774;-0.0713
107775;-0.0386
107776;0.1517
107777;0.113
107778;0.0356
107779;-0.0058
107780;-0.2559
107781;0.2262
107782;-0.1606
107783;0.2708
107784;0.0535
107785;-0.0029
107786;-0.0148
107787;0.0476
107788;0.1101
107789;0.0356
107790;-0.0177
107791;-0.0743
107792;-0.0088
107793;0.0773
107794;0.0952
107795;-0.0683
107796;0.0029
107797;0.0654
107798;0.0356
107799;0.0118
107800;-0.0326
107801;-0.1338
107802;0.0327
107803;0.0416
107804;0.0118
107805;-0.0951
107806;0.0535
107807;0.0892
107808;-0.1398
107809;0.0595
107810;-0.0624
107811;0.0743
107812;0.0922
107813;0.0208
107814;0.0148
107815;0.1041
107816;0.0922
107817;-0.0207
107818;-0.0803
107819;-0.0237
107820;0.0327
107821;0.0356
107822;-0.0445
107823;0.0029
107824;-0.0029
107825;0.0654
107826;0.0714
107827;-0.107
107828;-0.1487
107829;0.0714
107830;0.0535
107831;-0.0713
107832;0.0476
107833;-0.0416
107834;-0.0029
107835;-0.0386
107836;0.0178
107837;-0.0326
107838;-0.0743
107839;0.0743
107840;-0.0058
107841;0.1964
107842;0.0089
107843;0.0001
107844;0.122
107845;-0.0177
107846;-0.0683
107847;0.1458
107848;-0.0058
107849;-0.0029
107850;-0.1725
107851;0.0059
107852;0.1458
107853;0.0001
107854;0.1607
107855;0.1517
107856;0.1726
107857;0.2381
107858;-0.0029
107859;-0.0118
107860;0.0535
107861;0.0773
107862;0.113
107863;-0.0118
107864;-0.0326
107865;0.0416
107866;0.0684
107867;-0.0118
107868;0.0446
107869;-0.0416
107870;0.0595
107871;0.0059
107872;0.0535
107873;-0.0773
107874;-0.0296
107875;0.0267
107876;0.0208
107877;0.0356
107878;-0.0475
107879;0.1428
107880;0.0684
107881;0.0089
107882;-0.0683
107883;0.0356
107884;0.1011
107885;0.0356
107886;-0.0594
107887;-0.0713
107888;0.0803
107889;0.0565
107890;0.0118
107891;-0.0892
107892;0.0356
107893;0.0803
107894;0.0029
107895;-0.0148
107896;0.0743
107897;-0.0892
107898;0.1309
107899;-0.0445
107900;-0.0326
107901;0.0267
107902;-0.0177
107903;0.0773
107904;-0.0981
107905;0.0237
107906;0.0446
107907;0.0089
107908;0.0356
107909;-0.0326
107910;-0.0326
107911;0.0684
107912;-0.0118
107913;0.0029
107914;0.0416
107915;0.1696
107916;0.0624
107917;-0.0981
107918;-0.0743
107919;0.0089
107920;0.1309
107921;0.1309
107922;-0.0713
